4.6445469030434525, 19.22457184962485 
4.995986867746037, 21.77266424443292 
1.0293853103837491, 7.528216979000275 
3.047098177233167, 13.563815833043376 
0.05378601828510965, 1.0967339477630462 
1.5569141543992293, 7.945186757665119 
2.910827183084149, 15.943717629431056 
0.7278707334128182, 4.43861561099167 
0.18256966510922845, 3.056611704060537 
3.6622325808184404, 16.17967319640702 
2.5962130017877127, 13.168465763030792 
3.021727765825842, 17.07305541299599 
3.493736688654055, 16.818168210358923 
3.2411918360183463, 13.833335016556784 
0.4425264677206492, 1.7446839104754917 
2.279459341594735, 10.944683930935328 
3.021866401629771, 13.928239986683046 
1.2815002802221653, 7.089900873450066 
4.257270893757612, 18.955055836148055 
2.708109893906757, 12.53382374382675 
2.1033602486572276, 10.136808927002274 
2.608439948251913, 13.321396450592113 
3.0682699523201222, 15.989240935869606 
3.4593057075249884, 16.058261135666903 
4.768812208160226, 20.482881086837697 
4.959253475949142, 23.099616736333598 
3.6206578473660436, 15.006095684837824 
2.152436127808881, 10.542243666865946 
1.2870252627424779, 7.543279989750447 
3.4939257231173575, 17.178851124779374 
1.1030665717228927, 6.950421090781536 
2.403380471454853, 11.672958717947543 
0.6757617208799266, 6.545490291432936 
1.9417503733673203, 8.790932855249206 
1.0817789728549259, 5.2267168050425425 
2.6715679096157685, 12.868441833449923 
3.5857006245226715, 17.401564079182393 
2.0550464679226526, 11.651184003400097 
0.32422565296781336, 3.5765466484765462 
3.282362063080338, 15.969645172166262 
4.071515741283751, 18.676683553666255 
1.8400514801933583, 9.294594549815105 
0.8009764056054536, 4.712254776981304 
1.2644813151515617, 7.272515045146857 
2.284226348173864, 10.55300597698358 
4.729976237886327, 20.665756859907166 
3.0622265810865406, 14.147538598113808 
0.6366153199461505, 4.114593697724478 
3.4323437304795212, 15.954142906132406 
2.549585194547782, 12.600218558981805 
2.19942624460666, 10.631864204882898 
3.5431151172199193, 16.267410781213908 
4.244827845545208, 17.64267040951671 
3.7738361220653855, 15.852383196318902 
2.613734018314599, 12.857345271857675 
3.505155520999452, 14.306690393916881 
0.7780036595605799, 4.908661877339993 
0.43811786791099816, 4.496199602204224 
4.36259237407607, 19.624781557449257 
3.6494951948008936, 18.7758980243489 
3.5760589082645886, 17.430260529987837 
4.643646433748464, 20.087521120014596 
0.7073057796459303, 6.432593517503249 
3.429104813922434, 16.269210119501405 
2.809919339044409, 12.538258248120975 
4.006526086215667, 17.509947277051086 
0.15636519722953046, 1.850275188621255 
2.830534719730279, 13.810095549092875 
2.597359488278557, 12.107447699400746 
3.710250328462715, 17.537602402452865 
2.6283102176918822, 13.225908572422117 
3.437839524913512, 16.112357965344412 
3.5141631191488236, 17.175638004907427 
2.6187363140440545, 13.073136267495359 
2.6139568487871037, 12.976690580887404 
1.5695943188805528, 6.804000446223085 
4.081284082499309, 17.734373762608033 
0.890316530139299, 4.525466124882492 
2.5258994297799466, 10.819949836864794 
1.655171834751799, 8.081176675292246 
0.383378098901091, 2.6051745234040355 
0.484582807138626, 3.613053208252929 
3.676481750129879, 16.679746921026517 
1.68983830542337, 9.398043719666003 
1.9855976815096177, 9.821135623434419 
3.7620791059681506, 17.723686252612293 
1.6143881292298734, 8.098912249042215 
3.584388115098393, 16.250159342337223 
4.7693857242783375, 20.43437831038145 
0.07012232955666997, 3.9321342824666035 
2.7286394031107215, 12.129923202849673 
1.514966283443846, 8.296442578279484 
3.8675445831704995, 16.097244963453686 
1.924535763638916, 10.848055889104268 
2.723302541675898, 15.34598792082872 
0.7729574032245112, 5.101799952315023 
2.3171507153577138, 10.592175035185509 
1.7902406039341918, 10.481288818122579 
3.5821852274834134, 17.154899667487104 
2.8573653900078804, 13.029931016144207 
1.6343118455948473, 8.23914551712285 
0.7565856462744547, 4.69626330367363 
4.959105927986524, 21.844793624018667 
3.053060876869342, 14.399049675279075 
0.07899580613261625, 1.7753924819031717 
3.9055871284453976, 16.56570262105203 
0.13207812254929396, 2.695926672387033 
2.0194813877991518, 9.133604565329353 
2.584856815015786, 11.711571585885084 
1.3486419376396492, 7.732262959616462 
3.7162335830779925, 15.869596657404458 
2.429402140403924, 10.568771573760536 
2.110471661168197, 9.779590872983443 
1.3307274555942867, 7.075153096955002 
2.2449233774492976, 9.344210134148508 
0.2715562968439328, 1.9372222641833667 
3.799782811137893, 17.936290464486888 
4.449442057953522, 20.655278583091384 
4.143933913989865, 18.15374770176541 
1.8847012488519095, 7.782241499943022 
2.7930317691427327, 12.731730032159822 
2.2362075315987626, 10.884128925900987 
2.272800916893227, 10.62012114584191 
1.0468219663140088, 4.977916396035068 
2.1747927801008524, 11.773668863205868 
3.429383640302003, 15.726608470311309 
3.191518556821432, 15.30478006801747 
1.9224301247468616, 8.291258885885313 
2.242494933969174, 10.083816009984305 
4.272994869757387, 20.32109165197992 
4.958420544067854, 21.5781599101975 
2.5667692298631555, 10.552896898297144 
0.14189299806855737, 2.4665013516582004 
0.8499363392740755, 5.702524191678919 
1.1244578061482398, 6.2669920888310635 
4.853742881335041, 21.473050843315082 
3.5758991273661267, 16.52115738942623 
1.4386075342600808, 8.554053017599065 
4.350959800838154, 18.337955868165132 
2.3235831758624848, 11.754608639970552 
3.4239972667914556, 15.300141435641981 
2.887757206799448, 14.425884406216142 
0.2327442040116734, 3.076807868929722 
2.655475764900584, 12.464336789627655 
3.9283577151450597, 18.090549846760766 
1.6663555531282936, 9.527300571351978 
3.2585833661921875, 14.991508236253546 
4.734634977565922, 20.101210265886262 
0.14779715002824656, 2.0588003894157096 
1.3397114129433412, 5.427697468564214 
1.8161140295731937, 9.689292571043534 
2.160966652831089, 10.751793424756116 
3.1559624447248447, 14.156051580868485 
1.4433161466239586, 8.632853043983081 
0.2929680980838206, 3.243425195604333 
0.43023239276983427, 3.5041898010009627 
3.885682000113773, 18.599206039319117 
2.381753926995502, 12.22685009670479 
2.9820399659476764, 13.496275388710572 
0.6378366609762054, 4.974239438132809 
1.5652832369859322, 8.321315328547467 
0.40538577875071313, 4.324055101703239 
1.8161070211078405, 10.487463965972516 
1.1823712079418685, 6.651993207520787 
1.0519598694403165, 6.892715405676097 
1.397691781181381, 7.617352319841212 
0.2001084224720795, 3.195737316225251 
4.897739443739932, 19.7326996892073 
4.819869783662678, 22.597921074734284 
3.6123144279666874, 15.186199553176504 
1.2308331193064037, 4.896490350095506 
1.7825223877499425, 9.27827623207098 
1.833888200597134, 7.120630360192747 
0.38213176924105363, 3.812065720517965 
1.5445923118245624, 9.794066508504876 
4.677998942111722, 20.60799867474468 
4.870202776342781, 22.249938509413962 
3.017352651131138, 14.168462643926578 
4.796086335654217, 20.91215977077693 
1.4362250355655115, 6.220431297777813 
2.310902447463162, 10.717210294352425 
3.688752541814168, 15.317398414651123 
0.02529427543140117, 1.3097737890422787 
2.2467208604824904, 10.267681394771403 
0.8994662670503834, 4.984071158820231 
